64336	39.460
9904	39.277
10960	39.271
309360	40.086
15448	39.296
16056	39.262
64224	39.634
17536	39.199
15056	39.197
56496	39.599
14984	39.229
14544	39.238
58408	39.628
12920	39.381
12824	39.333
313768	40.061
11024	39.351
9864	39.367
54840	39.653
11568	39.277
11800	39.259
48744	39.651
9888	39.330
9912	39.271
49184	39.636
6856	39.630
8832	39.627
312280	40.060
7976	39.500
7728	39.461
48448	39.729
6128	39.464
7000	39.393
39848	39.693
11432	39.338
10720	39.288
45560	39.737
11432	39.463
10288	39.475
303536	40.132
11696	39.358
11848	39.403
57440	39.731
11096	39.334
9976	39.330
45128	39.746
10816	39.326
11344	39.291
48392	39.729
9400	39.378
8752	39.437
301400	40.135
7232	39.457
8264	39.404
50408	39.750
12712	39.320
14160	39.259
57280	39.693
17024	39.226
17376	39.228
63640	39.697
18720	39.345
17768	39.246
293368	40.164
18968	39.267
19960	39.213
74672	39.687
27640	39.172
27368	39.196
81920	39.670
28256	39.149
26656	39.172
76912	39.662
25512	39.201
25440	39.188
295504	40.168
23760	39.267
21584	39.275
65488	39.701
14872	39.247
12832	39.194
54944	39.636
12712	39.273
12976	39.324
61152	39.700
13632	39.308
13720	39.296
292384	40.154
11656	39.368
11616	39.345
61560	39.656
12688	39.275
14944	39.269
62632	39.622
17056	39.181
15272	39.281
59992	39.687
15464	39.334
13800	39.189
309024	40.076
23088	39.160
20152	39.250
70504	39.798
20328	39.197
15320	39.145
76896	39.605
18520	39.189
18856	39.130
62568	39.651
16040	39.232
17672	39.369
285688	40.230
14360	39.300
13704	39.315
53464	39.796
13400	39.218
13176	39.204
60688	39.705
10200	39.161
9616	39.199
53192	39.667
8736	39.434
7184	39.381
286384	40.138
7320	39.394
7208	39.357
43000	39.734
6272	39.393
6528	39.370
38040	39.725
6928	39.336
7440	39.406
38184	39.731
3592	39.623
2632	39.692
286696	40.119
5400	39.581
5696	39.500
39832	39.847
7768	39.480
7760	39.463
36472	39.810
6912	39.426
6256	39.453
33424	39.765
5408	39.644
4696	39.647
280696	40.149
7856	39.518
7864	39.444
41120	39.819
5736	39.416
6488	39.394
37504	39.782
4808	39.512
4920	39.510
34216	39.770
2880	39.768
3048	39.764
279664	40.142
6632	39.593
7288	39.483
39008	39.816
6200	39.544
5496	39.560
36320	39.775
4992	39.474
4192	39.530
32064	39.766
4320	39.744
3496	39.762
281176	40.144
4104	39.664
5544	39.592
40544	39.840
5720	39.559
4800	39.492
40208	39.744
4784	39.516
4704	39.497
34992	39.722
5416	39.642
5120	39.555
277616	40.157
8104	39.578
7552	39.566
42296	39.857
7144	39.531
7480	39.357
38928	39.708
5864	39.412
7248	39.381
34744	39.748
6184	39.534
5072	39.522
282208	40.124
4928	39.588
3984	39.623
34728	39.822
6112	39.470
5944	39.398
35968	39.745
7704	39.394
7680	39.384
48432	39.747
10144	39.461
10272	39.438
265704	40.260
9256	39.492
9016	39.422
56696	39.734
8456	39.363
8472	39.318
54344	39.734
8920	39.362
8936	39.311
56616	39.773
8416	39.560
8216	39.485
262784	40.258
8936	39.490
8072	39.421
52400	39.764
7904	39.428
7960	39.464
40264	39.775
8520	39.433
9112	39.390
50272	39.866
18888	39.348
19320	39.346
249944	40.403
15344	39.358
13008	39.288
73216	39.742
7232	39.291
5632	39.297
47856	39.624
5168	39.345
5584	39.334
40552	39.654
4384	39.637
4192	39.646
279280	40.119
6216	39.521
5688	39.562
38496	39.812
5400	39.527
5344	39.519
36480	39.759
4536	39.498
4912	39.490
33400	39.741
3960	39.729
4104	39.698
275000	40.149
5680	39.578
5696	39.544
39456	39.820
3936	39.603
4160	39.574
31864	39.820
4616	39.548
4512	39.541
28264	39.805
4280	39.719
3968	39.759
273408	40.132
4560	39.629
5408	39.587
39408	39.832
5360	39.501
5064	39.514
31656	39.806
5440	39.538
5032	39.557
30632	39.773
4616	39.626
4520	39.675
274456	40.125
4784	39.632
5144	39.521
41080	39.823
5704	39.476
6152	39.500
38224	39.753
10064	39.401
10416	39.312
44336	39.713
9960	39.530
10480	39.525
273424	40.158
6576	39.498
6376	39.490
44216	39.784
5816	39.451
5992	39.436
42904	39.701
6584	39.359
5672	39.357
47512	39.682
5032	39.539
5200	39.517
272120	40.160
6400	39.531
6608	39.498
41248	39.832
5976	39.504
5216	39.526
33272	39.786
6696	39.461
6392	39.565
36528	39.805
7896	39.564
8240	39.593
266256	40.275
8384	39.503
7472	39.363
48488	39.734
7920	39.414
6496	39.430
38896	39.705
6656	39.332
6472	39.360
41480	39.676
4760	39.513
4760	39.508
286048	40.091
8296	39.444
8104	39.484
46920	39.837
8968	39.352
7776	39.347
43912	39.763
8376	39.369
9304	39.335
45888	39.734
5904	39.469
5456	39.442
286688	40.096
7160	39.458
7376	39.438
41816	39.774
6440	39.474
6944	39.427
38656	39.772
10968	39.306
12984	39.294
64712	39.957
19008	39.337
17736	39.311
266400	40.276
12184	39.275
11672	39.208
71648	39.678
9456	39.235
8856	39.249
58728	39.644
9584	39.251
9224	39.289
61592	39.623
11160	39.452
10800	39.431
294816	40.144
12000	39.351
12776	39.339
61624	39.663
14488	39.202
14456	39.209
49592	39.683
12320	39.274
12256	39.266
48352	39.706
11984	39.402
12080	39.392
286888	40.132
15392	39.405
16112	39.384
58944	39.785
20504	39.282
20536	39.233
63992	39.660
20744	39.155
17840	39.144
63808	39.697
18704	39.362
19448	39.403
287688	40.220
15728	39.344
14424	39.230
65616	39.694
11144	39.283
10008	39.274
50528	39.689
15696	39.254
15568	39.252
61632	39.675
15048	39.463
13736	39.337
306696	40.102
12056	39.339
10608	39.265
59488	39.669
10832	39.292
9392	39.292
53368	39.618
10784	39.293
10000	39.265
51936	39.606
9128	39.383
9376	39.429
310424	40.091
11728	39.399
11760	39.328
58008	39.707
12568	39.357
13936	39.311
57160	39.688
14160	39.237
13824	39.213
57528	39.666
10984	39.425
8448	39.399
299360	40.140
9344	39.467
8384	39.404
50928	39.697
9736	39.371
10728	39.376
51400	39.756
13264	39.354
11176	39.284
60528	39.669
9632	39.389
10160	39.276
295592	40.133
8360	39.380
7200	39.343
49536	39.695
8552	39.342
8232	39.343
45288	39.664
6824	39.384
5856	39.365
41656	39.659
4344	39.620
2504	39.661
294520	40.106
5336	39.559
5296	39.496
41200	39.777
8016	39.417
7504	39.415
43896	39.756
6744	39.396
6424	39.378
37048	39.705
7280	39.498
7216	39.545
292536	40.101
9616	39.404
8920	39.382
53872	39.753
12784	39.309
14016	39.338
61272	39.767
19488	39.217
19672	39.197
71880	39.742
21296	39.222
21000	39.223
292360	40.211
17152	39.248
14272	39.170
73224	39.634
16992	39.177
17504	39.155
72672	39.677
17096	39.162
15672	39.248
70256	39.657
13544	39.394
12576	39.333
285368	40.178
10864	39.291
10392	39.325
48512	39.811
9448	39.323
10192	39.265
52096	39.661
15216	39.276
16096	39.174
66472	39.648
18352	39.251
16416	39.282
281952	40.335
20584	39.419
19256	39.203
74528	39.658
18344	39.217
17480	39.180
68640	39.696
12376	39.120
9984	39.086
56248	39.607
11336	39.336
11744	39.353
295488	40.227
12104	39.378
12376	39.306
56712	39.788
12512	39.408
12512	39.280
49608	39.666
10936	39.222
10536	39.213
52512	39.607
7904	39.466
7728	39.445
299976	40.078
7752	39.461
8720	39.433
42800	39.788
9344	39.495
10104	39.339
42264	39.752
7792	39.405
8256	39.363
40000	39.812
8296	39.518
7680	39.443
295616	40.143
7872	39.415
8792	39.378
51032	39.821
7480	39.375
7256	39.363
44232	39.741
7768	39.393
8992	39.382
42864	39.741
7728	39.505
7368	39.429
297272	40.124
8696	39.415
8832	39.392
52640	39.750
7480	39.320
7456	39.274
45672	39.698
5296	39.428
4944	39.378
41368	39.683
7856	39.446
6744	39.471
297632	40.088
5496	39.564
4512	39.553
41488	39.739
4400	39.476
4344	39.494
25800	39.734
5552	39.544
5336	39.482
34288	39.754
5056	39.593
5280	39.624
294808	40.102
4552	39.687
4656	39.589
38416	39.801
4848	39.513
4448	39.543
28696	39.799
5432	39.492
4728	39.506
38416	39.771
8000	39.498
7888	39.460
293320	40.134
10512	39.443
15824	39.368
70088	39.973
23296	39.260
19512	39.253
74944	39.881
13344	39.296
11680	39.235
68144	39.697
11840	39.322
10120	39.292
282504	40.208
11792	39.433
12680	39.358
59072	39.761
9416	39.319
8936	39.310
51784	39.684
5984	39.354
6368	39.302
40312	39.711
7480	39.544
6560	39.543
282712	40.166
5784	39.511
6360	39.458
39184	39.722
4224	39.531
4848	39.502
29992	39.726
5208	39.506
4504	39.460
36312	39.757
2896	39.731
3056	39.777
282128	40.143
4208	39.643
4792	39.589
35056	39.842
4160	39.641
4144	39.592
30536	39.798
5312	39.513
7424	39.485
40056	39.800
5600	39.628
7000	39.541
284312	40.157
7736	39.612
7624	39.486
47544	39.833
10944	39.506
11984	39.533
53272	39.790
9960	39.372
12440	39.406
44256	39.768
8840	39.559
8472	39.517
283992	40.197
13576	39.472
14152	39.411
54552	39.806
9448	39.346
10968	39.403
48952	39.817
14296	39.393
13664	39.321
58824	39.728
10360	39.444
10352	39.490
274448	40.290
13280	39.498
13648	39.450
53512	39.819
10728	39.455
8840	39.416
49384	39.716
6720	39.389
6744	39.377
43872	39.718
6648	39.641
5056	39.534
277520	40.196
6432	39.504
6576	39.444
44168	39.786
7616	39.374
7912	39.384
41120	39.775
8544	39.383
9640	39.443
45304	39.780
10816	39.549
9584	39.494
278760	40.205
13272	39.399
15856	39.289
75432	39.879
23344	39.181
26392	39.232
86264	39.979
25416	39.207
19616	39.171
86384	39.752
11904	39.367
13288	39.341
281568	40.183
11280	39.360
9272	39.369
51720	39.711
9608	39.354
7528	39.368
46824	39.673
6784	39.357
5968	39.404
33504	39.708
5376	39.686
6656	39.667
289120	40.099
6872	39.588
5200	39.546
46976	39.792
8232	39.476
8536	39.392
41560	39.738
7696	39.495
8768	39.461
37672	39.797
10576	39.614
10152	39.533
289568	40.110
7264	39.538
10944	39.582
44912	39.832
10016	39.473
10152	39.559
35760	39.801
6792	39.496
8512	39.404
35568	39.746
7544	39.725
4984	39.672
283616	40.117
8304	39.567
9816	39.497
40584	39.802
9088	39.512
8984	39.564
41056	39.783
8728	39.423
7120	39.428
43344	39.709
5416	39.593
5352	39.607
283328	40.136
6096	39.576
6968	39.497
43376	39.785
6248	39.525
6208	39.528
33064	39.780
4960	39.481
4464	39.491
27960	39.772
2712	39.798
3216	39.746
282640	40.119
2832	39.772
2896	39.710
33856	39.852
2968	39.672
3240	39.637
27248	39.846
4480	39.620
5304	39.603
27864	39.811
3464	39.808
3664	39.761
282456	40.116
2448	39.815
3960	39.674
32640	39.852
5544	39.639
5096	39.646
36632	39.796
7152	39.617
8000	39.518
41544	39.758
7552	39.648
5624	39.670
287416	40.113
9840	39.545
11200	39.515
53088	39.807
9488	39.471
8792	39.488
41920	39.792
10528	39.441
10200	39.480
33472	39.827
10384	39.587
11304	39.500
284408	40.123
9008	39.584
7928	39.493
45376	39.823
9848	39.512
9592	39.482
40752	39.779
5960	39.529
6248	39.504
34928	39.773
3624	39.812
3624	39.738
285120	40.115
7040	39.557
7720	39.534
41640	39.831
5072	39.597
5536	39.573
32480	39.785
4128	39.585
4984	39.518
30072	39.797
2928	39.863
3072	39.935
283424	40.129
3888	39.756
2872	39.792
32968	39.919
4424	39.671
3640	39.704
28368	39.835
4960	39.616
5008	39.599
30608	39.830
3408	39.747
3408	39.818
283200	40.125
3344	39.711
3880	39.665
37656	39.882
6592	39.515
6552	39.485
34920	39.809
7816	39.477
6608	39.442
40936	39.805
6280	39.636
6728	39.594
286888	40.123
6216	39.655
6672	39.591
40864	39.880
9808	39.464
7800	39.453
45440	39.786
10168	39.399
8928	39.424
35168	39.759
6544	39.552
8784	39.592
284384	40.150
7216	39.522
9376	39.457
47296	39.841
8720	39.379
7152	39.427
38248	39.769
6120	39.428
5736	39.462
38272	39.750
3984	39.757
3712	39.767
280664	40.153
5768	39.648
5408	39.561
38800	39.858
5880	39.550
5072	39.571
35336	39.840
4616	39.619
4112	39.634
24048	39.821
2856	39.877
3672	39.803
282072	40.148
5368	39.649
4880	39.658
34424	39.928
6944	39.557
6744	39.488
31536	39.871
6560	39.518
6624	39.517
28520	39.847
6432	39.701
5880	39.706
282560	40.141
5688	39.633
5832	39.560
34720	39.900
5360	39.623
4440	39.627
31336	39.816
4280	39.541
4504	39.556
30672	39.815
4528	39.705
3168	39.748
280000	40.159
5208	39.670
5960	39.606
39736	39.855
5016	39.564
5664	39.491
40560	39.806
5320	39.456
5616	39.429
35768	39.774
6720	39.554
5144	39.568
279400	40.166
6104	39.522
6264	39.442
45280	39.801
6968	39.487
6512	39.482
36984	39.733
7216	39.368
9648	39.374
50968	39.833
11368	39.485
8680	39.434
287408	40.134
7400	39.539
6544	39.485
48224	39.748
9688	39.359
11264	39.363
52224	39.750
17848	39.309
20616	39.381
66848	39.826
27184	39.441
26464	39.362
274344	40.277
31168	39.141
32288	39.114
96016	39.729
30192	38.938
29984	38.922
100880	39.593
34232	39.015
25904	39.075
80712	39.719
17040	39.395
14744	39.540
261776	40.340
9984	39.409
8928	39.287
62120	39.665
6872	39.331
6904	39.409
37456	39.767
8120	39.473
7760	39.431
45840	39.770
6208	39.554
6424	39.516
278120	40.173
7304	39.499
6896	39.458
43328	39.829
9032	39.409
8208	39.397
34624	39.804
7064	39.541
7128	39.451
36192	39.784
8664	39.517
9632	39.478
277944	40.197
15880	39.429
19176	39.367
64768	39.818
25016	39.268
25248	39.211
83944	39.755
34080	39.185
35232	39.132
91512	39.718
36712	39.113
37016	39.044
298584	40.244
28000	39.151
22624	39.170
78152	39.754
16072	39.258
13368	39.279
59680	39.739
10560	39.267
9912	39.187
47552	39.595
6152	39.430
5376	39.552
283528	40.134
5456	39.583
4944	39.466
39056	39.782
5720	39.474
4904	39.453
34400	39.726
4976	39.456
5488	39.417
30720	39.740
3816	39.662
3624	39.643
284136	40.135
5928	39.595
6472	39.560
43880	39.835
8192	39.470
8712	39.439
48160	39.772
10008	39.357
9520	39.382
49656	39.756
13024	39.442
14360	39.378
284104	40.238
22016	39.299
23072	39.282
88688	39.844
32312	39.092
32152	39.061
105384	39.816
31544	38.989
28984	38.888
108568	39.589
30912	38.845
32944	38.869
303176	40.268
28872	39.142
31400	38.993
98376	39.537
27736	39.005
23760	39.071
93840	39.514
24592	38.983
25568	39.109
84360	39.628
26424	39.059
18400	39.095
317000	40.145
18824	39.069
18264	38.997
71496	39.563
16992	39.039
15344	39.065
59768	39.559
15800	39.044
17128	38.929
64944	39.584
27040	39.144
27136	39.235
312352	40.145
25872	39.096
24496	39.123
76728	39.654
23008	39.068
20944	38.982
86496	39.455
18672	38.866
18536	38.865
75840	39.452
24968	38.954
29232	38.952
315696	40.214
33144	39.082
30920	39.071
95008	39.733
34648	38.980
36936	38.939
108648	39.615
45840	38.789
40816	38.854
100520	39.545
33760	39.023
27384	39.019
335824	40.103
19528	39.009
21368	38.950
86832	39.532
21576	38.956
16624	38.939
84688	39.467
13576	38.975
12200	38.927
68376	39.447
13040	39.119
11648	39.042
342560	40.049
11072	39.143
10520	39.018
67136	39.510
9560	39.075
10560	39.040
58248	39.519
10984	39.001
10392	38.971
56112	39.465
11536	39.184
12064	39.180
342704	40.014
14776	39.082
14936	39.029
75672	39.509
23712	38.988
27984	38.991
80752	39.568
33200	38.924
29864	38.952
89120	39.573
28832	39.008
30664	39.028
299504	40.276
36592	39.050
39624	39.023
105616	39.781
38216	39.031
40784	38.974
105448	39.680
40768	38.965
36000	38.939
106936	39.681
37112	38.975
38928	38.901
317176	40.187
36376	38.942
31936	38.951
94928	39.694
30096	39.082
28024	39.027
92648	39.561
25112	38.949
22496	38.915
85512	39.538
16888	39.128
15000	39.086
318432	40.060
12824	39.212
10880	39.155
64784	39.596
12000	39.129
12088	39.146
56704	39.566
8344	39.191
7232	39.188
49024	39.610
10232	39.359
9144	39.251
319448	40.052
8888	39.317
8688	39.305
53768	39.644
11696	39.193
11456	39.147
52984	39.604
9368	39.174
8960	39.172
48440	39.580
5360	39.543
4504	39.494
323168	40.009
6568	39.466
7120	39.345
46624	39.648
6576	39.372
6632	39.321
43248	39.613
6368	39.280
6680	39.262
45016	39.599
5984	39.571
5248	39.528
321496	40.009
4512	39.518
4704	39.481
46104	39.671
6864	39.240
7064	39.229
44824	39.606
6464	39.301
7896	39.264
50688	39.614
6000	39.507
5680	39.453
316808	40.031
6256	39.384
6688	39.311
50776	39.678
8064	39.303
7264	39.275
44232	39.654
10672	39.312
13648	39.297
62616	39.645
22368	39.243
21848	39.248
304520	40.150
22704	39.272
21480	39.161
84280	39.621
19928	39.082
17408	38.975
83352	39.446
14272	38.915
17616	38.995
73144	39.529
26160	39.030
30808	39.141
291456	40.313
32288	39.134
29856	39.074
102912	39.613
19016	39.012
17288	39.002
75584	39.489
13640	39.060
10168	39.070
60800	39.440
6136	39.417
5680	39.341
311440	40.034
6168	39.411
5672	39.352
43600	39.648
5120	39.405
6184	39.384
37928	39.658
7688	39.332
9608	39.287
53264	39.668
8720	39.373
9376	39.268
304984	40.089
8504	39.317
7960	39.229
56048	39.628
7320	39.280
7136	39.298
49320	39.585
7880	39.286
8312	39.229
54352	39.583
7488	39.461
7040	39.427
308456	40.034
6648	39.493
5728	39.449
45568	39.680
8376	39.351
8408	39.284
49600	39.637
8608	39.356
7560	39.303
55832	39.604
7832	39.388
6416	39.330
304280	40.062
6760	39.391
6592	39.441
47936	39.693
6024	39.443
5448	39.388
39008	39.643
8440	39.279
7480	39.249
41392	39.647
6144	39.600
5800	39.530
302176	40.067
7344	39.497
6640	39.455
48136	39.718
5152	39.451
5816	39.406
39640	39.727
8744	39.394
9704	39.355
47816	39.769
13112	39.407
11088	39.399
296024	40.128
14128	39.382
16680	39.348
65976	39.828
20480	39.294
20784	39.157
85176	39.771
26248	39.157
23592	39.181
94488	39.635
17920	39.079
13968	39.060
318272	40.087
12800	39.299
10592	39.167
63384	39.544
8272	39.171
7424	39.129
52728	39.527
5840	39.230
6192	39.195
41960	39.559
4800	39.484
4960	39.498
326464	39.990
3640	39.513
4248	39.365
45760	39.630
5984	39.375
5520	39.400
41752	39.649
5096	39.376
6152	39.328
43816	39.660
4704	39.468
4104	39.561
323384	40.014
3912	39.500
3032	39.487
38400	39.687
3880	39.467
5608	39.383
35552	39.683
4792	39.402
4272	39.366
36736	39.657
7952	39.443
8064	39.393
319368	40.075
6760	39.343
7744	39.221
46192	39.702
7720	39.235
6888	39.290
42496	39.637
4696	39.352
5152	39.312
36736	39.601
4144	39.531
4816	39.438
323008	40.007
8296	39.308
8200	39.259
48232	39.649
6952	39.176
8512	39.166
50504	39.637
9960	39.156
9088	39.162
50912	39.584
9008	39.219
9488	39.219
321936	40.015
6552	39.336
8072	39.405
42160	39.664
6992	39.214
6280	39.275
36944	39.612
5800	39.292
5104	39.202
35112	39.638
7208	39.547
5408	39.546
321968	40.018
5768	39.460
5848	39.262
45240	39.670
5840	39.249
4568	39.315
32688	39.625
6736	39.244
6904	39.232
38520	39.657
7192	39.314
6584	39.468
320984	39.998
9368	39.239
9672	39.230
59184	39.642
12616	39.073
11472	39.070
65912	39.670
16968	39.117
16312	39.041
78320	39.714
19256	39.017
18968	39.133
295360	40.209
14048	39.137
10984	39.101
75328	39.587
11368	39.068
8864	39.118
59400	39.511
12128	39.145
12664	39.181
60896	39.544
15584	39.138
16480	39.165
303520	40.130
18680	39.174
18424	39.107
75480	39.677
18760	39.221
19632	39.181
74640	39.619
19688	39.123
17856	39.076
79392	39.572
16000	39.093
14328	39.057
300424	40.114
16904	39.194
14432	39.191
73176	39.606
12328	39.134
11608	39.079
64400	39.518
11136	39.040
9104	39.074
53856	39.563
11480	39.257
9760	39.278
306536	40.086
8872	39.281
9976	39.239
54504	39.637
10008	39.235
9528	39.199
55680	39.620
10752	39.194
12208	39.138
57752	39.580
15128	39.113
14592	39.122
301624	40.155
15576	39.292
12336	39.143
69816	39.648
14440	39.181
15560	39.064
61496	39.727
19496	39.214
17344	39.167
71992	39.659
14456	39.212
12128	39.114
317304	40.078
16872	39.101
21416	39.107
77744	39.744
18832	39.132
11696	39.045
72464	39.522
12664	39.089
10696	39.067
66944	39.547
10952	39.279
9968	39.311
309976	40.043
8568	39.375
8520	39.273
54808	39.657
7824	39.326
7352	39.283
48872	39.604
6448	39.293
6040	39.288
40032	39.580
6528	39.550
6296	39.491
307880	40.063
4808	39.508
5376	39.450
45312	39.684
6328	39.332
6264	39.303
44448	39.686
7792	39.277
6552	39.290
38592	39.660
4008	39.615
3720	39.570
309576	40.056
5216	39.557
5144	39.465
43536	39.734
4976	39.445
4712	39.422
41456	39.678
5600	39.396
5720	39.390
41448	39.706
10856	39.399
12504	39.306
287264	40.238
17344	39.290
18768	39.158
83456	39.774
15944	39.129
14120	39.137
77480	39.698
22960	39.024
23752	38.995
98584	39.660
30728	39.085
32952	39.134
283416	40.319
45768	39.272
43968	39.024
122512	39.620
45152	38.849
48544	38.895
99832	39.828
46088	39.128
41688	39.072
105912	39.858
30128	39.238
25736	39.322
268904	40.392
21608	39.238
17024	39.052
86752	39.568
12680	39.212
11432	39.232
60304	39.592
7128	39.230
6416	39.221
45072	39.574
6904	39.454
6840	39.430
284592	40.150
6240	39.425
5912	39.430
43928	39.772
6816	39.446
